Date,rstar,g,z,output gap,,All results are output from the Stage 3 model.,,,,,,,,,Standard Errors,Date,y*,r*,g,,rrgap
2012-10-01,-0.0648855416160699,1.29243376516034,-1.35731930677641,1.81654404367487,,,,,,,,,,,,,,,,,-3.72655184238393
2013-01-01,-0.03341855553633,1.38728920183873,-1.42070775737506,1.81506111251679,,,,,,,,,,,,,,,,,-3.49811366346367
2013-04-01,-0.238978673754397,1.33304254884424,-1.57202122259864,1.74725224949304,,,,,,,,,,,,,,,,,-3.1910292602456
2013-07-01,-0.138730861680957,1.394443066915,-1.53317392859596,1.90188514219642,,,,,,,,,,,,,,,,,-3.39297622231904
2013-10-01,-0.0239317189955455,1.43748888999438,-1.46142060898993,2.18238721549176,,,,,,,,,,,,,,,,,-3.54195429600445
2014-01-01,-0.357494968064587,1.31913417454558,-1.67662914261017,1.98051713512268,,,,,,,,,,,,,,,,,-3.14294573293541
2014-04-01,-0.0486869197359563,1.48622705527957,-1.53491397501552,2.23099784450346,,,,,,,,,,,,,,,,,-3.60874330526404
2014-07-01,-0.022497137986097,1.6054935915883,-1.6279907295744,2.35696629254392,,,,,,,,,,,,,,,,,-3.6190827760139
2014-10-01,-0.204267319816058,1.60450742197607,-1.80877474179212,2.36341637193505,,,,,,,,,,,,,,,,,-3.23565470318394
2015-01-01,-0.323503493312513,1.66339126615786,-1.98689475947037,2.274573550274,,,,,,,,,,,,,,,,,-2.96934544168749
2015-04-01,-0.159750695961082,1.6788819950425,-1.83863269100358,2.64504707826495,,,,,,,,,,,,,,,,,-3.09065039603892
2015-07-01,-0.292617452708053,1.65848431625879,-1.95110176896684,2.5652495586387,,,,,,,,,,,,,,,,,-2.92670807429195
2015-10-01,-0.501586367842588,1.61110124524786,-2.11268761309045,2.29339965980796,,,,,,,,,,,,,,,,,-2.69105977115741
2016-01-01,-0.36899841113116,1.63443765441285,-2.00343606554401,2.36447907280512,,,,,,,,,,,,,,,,,-3.05268448686884
2016-04-01,-0.290044709097607,1.64444360663493,-1.93448831573254,2.43237872593852,,,,,,,,,,,,,,,,,-3.20513300290239
2016-07-01,-0.267886389174288,1.67003711166887,-1.93792350084315,2.42295891250944,,,,,,,,,,,,,,,,,-3.37452719082571
2016-10-01,-0.388240016969985,1.69823527208434,-2.08647528905433,2.2266292924063,,,,,,,,,,,,,,,,,-3.36682903303002
2017-01-01,-0.394721256733943,1.72010062630229,-2.11482188303623,2.2260987739262,,,,,,,,,,,,,,,,,-3.35945682826606
2017-04-01,-0.517258155330346,1.74491745315269,-2.26217560848304,2.06781708515484,,,,,,,,,,,,,,,,,-3.06896376166965
2017-07-01,-0.488176951281863,1.79892116968147,-2.28709812096333,2.11019309223718,,,,,,,,,,,,,,,,,-2.97774531271814
2017-10-01,-0.294498083623375,1.8373466764409,-2.13184476006427,2.46330751349717,,,,,,,,,,,,,,,,,-3.35044892537662
2018-01-01,-0.256321830087439,1.84205690798506,-2.09837873807249,2.63823565431824,,,,,,,,,,,,,,,,,-3.54305930391256
2018-04-01,-0.225348123374767,1.90159593247017,-2.12694405584493,2.69938603664991,,,,,,,,,,,,,,,,,-3.77041654662523
2018-07-01,-0.369464881535972,1.94548356154091,-2.31494844307688,2.54674772219869,,,,,,,,,,,,,,,,,-3.65021973246403
2018-10-01,-0.500562126246503,1.89999969845553,-2.40056182470203,2.49817993094655,,,,,,,,,,,,,,,,,-3.4124981747535
2019-01-01,-0.666407066591225,1.97714441575359,-2.64355148234482,2.16211075050558,,,,,,,,,,,,,,,,,-2.94299543740878
2019-04-01,-0.595984506508801,1.95731309813863,-2.55329760464743,2.35088695253364,,,,,,,,,,,,,,,,,-2.9469033594912
2019-07-01,-0.551425282176696,1.95537865182075,-2.50680393399744,2.4330340647474,,,,,,,,,,,,,,,,,-3.1245318678233
2019-10-01,-0.738424982747941,1.98659183665064,-2.72501681939858,2.11294397300662,,,,,,,,,,,,,,,,,-2.82544978425206
